date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2017-05-06,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,1,0,0,24,1,39,0,0,0,0,1,-2,25,6,29,AM Rahane,RA Tripathi,SPD Smith,BA Stokes,MS Dhoni,DT Christian,MK Tiwary,Washington Sundar,SN Thakur,JD Unadkat,Imran Tahir
2017-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,31,0,0,1,0,0,0,50,8,58,LMP Simmons,PA Patel,N Rana,RG Sharma,HH Pandya,KA Pollard,KV Sharma,Harbhajan Singh,MJ McClenaghan,JJ Bumrah,SL Malinga
2017-05-13,Green Park,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,20,2,26,2,1,0,0,0,0,78,0,78,DR Smith,Ishan Kishan,SK Raina,KD Karthik,AJ Finch,RA Jadeja,JP Faulkner,PJ Sangwan,Ankit Soni,P Kumar,MM Patel
2017-05-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,6,2,11,0,0,0,0,1,0,50,6,56,RV Uthappa,CA Lynn,YK Pathan,G Gambhir,IR Jaggi,SA Yadav,SP Narine,PP Chawla,UT Yadav,NM Coulter-Nile,TA Boult
2018-04-09,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,30,0,0,0,0,0,0,50,0,50,AM Rahane,DJM Short,SV Samson,BA Stokes,RA Tripathi,JC Buttler,K Gowtham,S Gopal,DS Kulkarni,JD Unadkat,B Laughlin
2018-04-14,Eden Gardens,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,26,3,26,0,0,1,0,0,0,81,8,89,RV Uthappa,CA Lynn,N Rana,SP Narine,KD Karthik,AD Russell,Shubman Gill,Shivam Mavi,MG Johnson,PP Chawla,Kuldeep Yadav
2018-04-19,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,25,0,0,0,0,0,0,27,0,27,KL Rahul,CH Gayle,MA Agarwal,KK Nair,AJ Finch,Yuvraj Singh,R Ashwin,AJ Tye,BB Sran,MM Sharma,Mujeeb Ur Rahman
2018-04-22,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,18,1,22,0,0,0,0,0,0,25,0,25,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,SW Billings,DJ Bravo,RA Jadeja,DL Chahar,KV Sharma,SN Thakur
2018-05-05,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,33,0,0,0,0,0,0,0,0,0,PP Shaw,GJ Maxwell,SS Iyer,RR Pant,NV Ojha,V Shankar,DT Christian,LE Plunkett,A Mishra,Avesh Khan,TA Boult
2018-05-07,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,1,2,0,0,24,1,28,1,0,0,0,0,1,33,0,34,M Vohra,PA Patel,V Kohli,AB de Villiers,MM Ali,Mandeep Singh,C de Grandhomme,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
2018-05-10,Arun Jaitley Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,52,0,0,0,0,0,0,19,0,19,PP Shaw,JJ Roy,SS Iyer,RR Pant,HV Patel,GJ Maxwell,V Shankar,LE Plunkett,S Nadeem,A Mishra,TA Boult
2018-05-13,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,38,0,0,0,0,0,0,0,0,0,SR Watson,AT Rayudu,SK Raina,MS Dhoni,SW Billings,DJ Bravo,RA Jadeja,DJ Willey,Harbhajan Singh,DL Chahar,SN Thakur
2018-05-19,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,1,0,0,24,0,33,0,0,1,0,0,-2,0,8,6,CA Lynn,SP Narine,RV Uthappa,KD Karthik,AD Russell,N Rana,Shubman Gill,PP Chawla,JPR Scantlebury-Searles,Kuldeep Yadav,M Prasidh Krishna
2018-05-22,Wankhede Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,7,13,0,0,19,1,14,0,0,0,0,0,3,31,0,34,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,Harbhajan Singh,SN Thakur,L Ngidi
2018-05-25,Eden Gardens,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,5,2,1,0,24,0,39,0,0,0,0,0,6,0,0,6,CA Lynn,SP Narine,N Rana,RV Uthappa,KD Karthik,Shubman Gill,AD Russell,PP Chawla,Shivam Mavi,Kuldeep Yadav,M Prasidh Krishna
2018-05-27,Wankhede Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,17,0,1,0,0,0,0,18,0,18,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,KV Sharma,SN Thakur,L Ngidi
2019-03-24,Eden Gardens,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,37,0,0,1,0,0,0,0,8,8,CA Lynn,N Rana,RV Uthappa,KD Karthik,AD Russell,Shubman Gill,SP Narine,PP Chawla,Kuldeep Yadav,LH Ferguson,M Prasidh Krishna
2019-03-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,55,0,0,0,0,0,0,-6,0,-6,AM Rahane,JC Buttler,SV Samson,BA Stokes,SPD Smith,RA Tripathi,K Gowtham,JC Archer,JD Unadkat,S Gopal,DS Kulkarni
2019-03-31,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,18,0,25,0,0,0,0,0,0,0,0,0,PA Patel,SO Hetmyer,V Kohli,AB de Villiers,MM Ali,S Dube,C de Grandhomme,P Ray Barman,UT Yadav,Mohammed Siraj,YS Chahal
2019-04-04,Arun Jaitley Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,27,1,0,1,0,0,0,60,8,68,PP Shaw,S Dhawan,SS Iyer,RR Pant,R Tewatia,CA Ingram,CH Morris,AR Patel,K Rabada,I Sharma,S Lamichhane
2019-04-06,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,2,6,0,0,24,1,34,0,0,0,0,0,2,25,0,27,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,KH Pandya,KA Pollard,HH Pandya,RD Chahar,AS Joseph,JP Behrendorff,JJ Bumrah
2019-04-08,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,25,0,0,0,0,0,0,2,0,2,KL Rahul,CH Gayle,MA Agarwal,DA Miller,Mandeep Singh,SM Curran,SN Khan,R Ashwin,Mohammed Shami,Mujeeb Ur Rahman,AS Rajpoot
2019-04-14,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,2,4,0,0,25,2,34,1,0,1,0,0,2,58,8,68,PP Shaw,S Dhawan,C Munro,SS Iyer,RR Pant,CH Morris,AR Patel,KMA Paul,K Rabada,A Mishra,I Sharma
2019-04-17,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,22,0,0,0,0,0,0,4,0,4,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,SW Billings,RA Jadeja,KV Sharma,Imran Tahir,SN Thakur,DL Chahar
2019-04-21,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,35,0,0,0,0,0,0,50,0,50,CA Lynn,SP Narine,Shubman Gill,N Rana,KD Karthik,RK Singh,AD Russell,PP Chawla,Y Prithvi Raj,KC Cariappa,HF Gurney
2019-04-23,MA Chidambaram Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,19,0,1,0,0,0,0,68,0,68,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,DJ Bravo,MS Dhoni,RA Jadeja,Harbhajan Singh,DL Chahar,Imran Tahir
2019-04-27,Sawai Mansingh Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,1,4,0,0,24,0,23,0,0,0,0,0,1,4,0,5,AM Rahane,LS Livingstone,SV Samson,SPD Smith,AJ Turner,R Parag,STR Binny,S Gopal,JD Unadkat,VR Aaron,O Thomas
2019-04-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,34,0,0,1,0,0,0,0,8,8,KL Rahul,CH Gayle,MA Agarwal,N Pooran,DA Miller,R Ashwin,P Simran Singh,M Ashwin,Mujeeb Ur Rahman,Mohammed Shami,Arshdeep Singh
2019-05-02,Wankhede Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,29,0,0,0,0,0,0,25,0,25,RG Sharma,Q de Kock,SA Yadav,E Lewis,HH Pandya,KA Pollard,KH Pandya,BB Sran,RD Chahar,SL Malinga,JJ Bumrah
2019-05-04,M.Chinnaswamy Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,7,5,1,0,24,2,25,0,0,0,0,0,8,52,0,60,PA Patel,V Kohli,AB de Villiers,SO Hetmyer,Gurkeerat Singh,C de Grandhomme,Washington Sundar,UT Yadav,K Khejroliya,YS Chahal,Navdeep Saini
2019-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,42,0,0,0,0,0,0,48,0,48,PP Shaw,S Dhawan,SS Iyer,RR Pant,C Munro,AR Patel,SE Rutherford,KMA Paul,A Mishra,TA Boult,I Sharma
2020-10-02,Dubai International Cricket Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,19,1,20,1,0,0,0,0,0,35,0,35,F du Plessis,SR Watson,AT Rayudu,KM Jadhav,MS Dhoni,RA Jadeja,SM Curran,DJ Bravo,SN Thakur,PP Chawla,DL Chahar
2020-09-29,Sheikh Zayed Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,26,0,0,0,0,0,0,52,0,52,PP Shaw,S Dhawan,SS Iyer,RR Pant,SO Hetmyer,MP Stoinis,AR Patel,K Rabada,A Nortje,A Mishra,I Sharma
2020-09-21,Dubai International Cricket Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,2,0,0,24,2,25,0,0,0,0,0,-2,52,0,50,D Padikkal,AJ Finch,V Kohli,AB de Villiers,S Dube,JR Philippe,Washington Sundar,UT Yadav,Navdeep Saini,DW Steyn,YS Chahal
2020-09-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,19,0,29,0,0,0,0,0,0,0,0,0,Shubman Gill,SP Narine,N Rana,KD Karthik,EJG Morgan,AD Russell,PJ Cummins,Shivam Mavi,Kuldeep Yadav,KL Nagarkoti,CV Varun
2021-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,45,0,0,0,0,0,0,21,0,21,N Rana,Shubman Gill,RA Tripathi,AD Russell,EJG Morgan,KD Karthik,Shakib Al Hasan,PJ Cummins,Harbhajan Singh,CV Varun,M Prasidh Krishna
2021-04-14,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,2,2,0,0,24,1,31,0,0,0,0,0,2,25,0,27,V Kohli,D Padikkal,Shahbaz Ahmed,GJ Maxwell,AB de Villiers,Washington Sundar,DT Christian,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
2021-04-17,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,1,2,0,0,24,0,45,0,0,0,0,0,1,-4,0,-3,Q de Kock,RG Sharma,SA Yadav,Ishan Kishan,KA Pollard,HH Pandya,KH Pandya,AF Milne,RD Chahar,JJ Bumrah,TA Boult
2021-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,18,1,16,0,0,0,0,0,0,29,0,29,KL Rahul,MA Agarwal,CH Gayle,N Pooran,DJ Hooda,MC Henriques,M Shahrukh Khan,FA Allen,M Ashwin,Mohammed Shami,Arshdeep Singh
2021-05-02,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,14,10,2,0,24,0,37,0,0,0,0,0,18,0,0,18,JC Buttler,YBK Jaiswal,SV Samson,R Parag,DA Miller,Anuj Rawat,R Tewatia,CH Morris,Kartik Tyagi,C Sakariya,Mustafizur Rahman
2021-09-30,Sharjah Cricket Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,2,2,0,0,24,0,34,0,0,0,0,0,2,0,0,2,RD Gaikwad,F du Plessis,MM Ali,SK Raina,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,JR Hazlewood
2021-10-06,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,25,1,0,0,0,0,0,35,0,35,V Kohli,D Padikkal,DT Christian,KS Bharat,GJ Maxwell,AB de Villiers,Shahbaz Ahmed,GHS Garton,HV Patel,Mohammed Siraj,YS Chahal
2021-09-27,Dubai International Cricket Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,28,0,1,0,0,0,0,37,0,37,E Lewis,YBK Jaiswal,SV Samson,LS Livingstone,MK Lomror,R Parag,R Tewatia,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
2021-09-22,Dubai International Cricket Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,5,5,1,0,18,0,21,0,0,0,0,0,6,0,0,6,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,AR Patel,R Ashwin,K Rabada,A Nortje,Avesh Khan
2021-09-25,Sharjah Cricket Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,3,4,0,0,24,1,35,0,0,0,0,0,3,25,0,28,KL Rahul,MA Agarwal,CH Gayle,AK Markram,N Pooran,DJ Hooda,Harpreet Brar,NT Ellis,Mohammed Shami,Ravi Bishnoi,Arshdeep Singh
2021-10-03,Dubai International Cricket Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,7,7,0,0,24,0,20,0,0,0,0,0,7,4,0,11,Shubman Gill,VR Iyer,RA Tripathi,N Rana,KD Karthik,EJG Morgan,Shakib Al Hasan,SP Narine,TG Southee,CV Varun,Shivam Mavi
2022-03-29,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,3,4,0,0,26,1,30,0,0,0,0,0,3,27,0,30,JC Buttler,YBK Jaiswal,SV Samson,D Padikkal,SO Hetmyer,R Parag,NM Coulter-Nile,R Ashwin,YS Chahal,TA Boult,M Prasidh Krishna
2022-04-04,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,1,2,0,0,24,0,25,0,0,1,0,0,1,2,8,11,KL Rahul,Q de Kock,E Lewis,MK Pandey,DJ Hooda,A Badoni,KH Pandya,JO Holder,AJ Tye,Ravi Bishnoi,Avesh Khan
2022-04-09,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,36,0,0,0,0,0,0,25,0,25,RV Uthappa,RD Gaikwad,MM Ali,AT Rayudu,S Dube,RA Jadeja,MS Dhoni,DJ Bravo,CJ Jordan,M Theekshana,Mukesh Choudhary
2022-04-11,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,39,0,0,0,0,0,0,50,0,50,MS Wade,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,A Manohar,R Tewatia,Rashid Khan,DG Nalkande,Mohammed Shami,LH Ferguson
2022-04-15,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,40,0,0,0,0,0,0,25,0,25,VR Iyer,AJ Finch,SS Iyer,SP Narine,N Rana,SP Jackson,AD Russell,PJ Cummins,Aman Hakim Khan,UT Yadav,CV Varun
2022-04-17,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,3,22,0,0,0,0,0,0,83,0,83,S Dhawan,P Simran Singh,JM Bairstow,LS Livingstone,JM Sharma,M Shahrukh Khan,OF Smith,K Rabada,RD Chahar,VG Arora,Arshdeep Singh
2022-04-23,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,13,1,8,0,1,0,0,0,0,43,0,43,F du Plessis,Anuj Rawat,V Kohli,GJ Maxwell,SS Prabhudessai,Shahbaz Ahmed,KD Karthik,HV Patel,PWH de Silva,JR Hazlewood,Mohammed Siraj
2022-04-27,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,33,0,0,0,0,0,0,0,0,0,WP Saha,Shubman Gill,HH Pandya,DA Miller,R Tewatia,A Manohar,Rashid Khan,LH Ferguson,AS Joseph,Yash Dayal,Mohammed Shami
2022-05-01,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,24,0,0,1,0,0,0,2,8,10,RD Gaikwad,DP Conway,MS Dhoni,RA Jadeja,RV Uthappa,AT Rayudu,Simarjeet Singh,MJ Santner,D Pretorius,Mukesh Choudhary,M Theekshana
2022-05-05,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,5,3,1,0,24,1,25,0,1,0,0,0,6,39,0,45,Mandeep Singh,DA Warner,MR Marsh,RR Pant,R Powell,Lalit Yadav,RV Patel,SN Thakur,Kuldeep Yadav,A Nortje,KK Ahmed
2022-05-08,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,8,10,1,0,24,0,35,0,0,0,0,0,9,0,0,9,V Kohli,F du Plessis,RM Patidar,GJ Maxwell,KD Karthik,MK Lomror,Shahbaz Ahmed,PWH de Silva,HV Patel,JR Hazlewood,Mohammed Siraj
2022-05-14,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,6,8,1,0,24,1,29,0,0,0,0,0,7,25,0,32,VR Iyer,AM Rahane,N Rana,SS Iyer,SW Billings,RK Singh,AD Russell,SP Narine,UT Yadav,TG Southee,CV Varun
2022-05-17,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,26,0,1,0,0,1,0,64,6,70,RG Sharma,Ishan Kishan,DR Sams,Tilak Varma,TH David,T Stubbs,Ramandeep Singh,R Sanjay Yadav,JJ Bumrah,M Markande,RP Meredith
2022-05-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,1,1,0,0,12,0,22,0,0,0,0,0,1,-2,0,-1,JM Bairstow,S Dhawan,M Shahrukh Khan,MA Agarwal,LS Livingstone,JM Sharma,PN Mankad,Harpreet Brar,K Rabada,NT Ellis,Arshdeep Singh
2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,6,10,0,0,18,0,36,0,0,0,0,0,4,-4,0,0,NA Saini,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,R Parag,SO Hetmyer,R Ashwin,JO Holder,TA Boult,KM Asif
2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,12,1,19,0,0,0,0,0,0,25,0,25,A Mishra,KR Mayers,KL Rahul,DJ Hooda,KH Pandya,MP Stoinis,R Shepherd,N Pooran,Yash Thakur,JD Unadkat,Ravi Bishnoi
2023-04-09,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,34,1,0,1,0,0,0,33,8,41,P Simran Singh,S Dhawan,MW Short,JM Sharma,SM Curran,Sikandar Raza,M Shahrukh Khan,Harpreet Brar,RD Chahar,NT Ellis,Mohit Rathee
2023-04-14,"Eden Gardens, Kolkata",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,30,0,0,0,0,0,0,25,0,25,Suyash Sharma,Rahmanullah Gurbaz,N Jagadeesan,VR Iyer,SP Narine,N Rana,AD Russell,RK Singh,SN Thakur,UT Yadav,LH Ferguson
2023-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,2,5,0,0,24,1,31,0,0,0,0,0,2,25,0,27,RP Meredith,RG Sharma,Ishan Kishan,C Green,SA Yadav,Tilak Varma,TH David,N Wadhera,Arjun Tendulkar,HR Shokeen,PP Chawla
2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,12,0,11,0,0,0,0,0,0,4,0,4,Akash Singh,RD Gaikwad,DP Conway,AM Rahane,AT Rayudu,MM Ali,S Dube,RA Jadeja,MS Dhoni,TU Deshpande,M Theekshana
2023-04-24,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,4,13,1,0,1,0,0,0,122,8,130,Mukesh Kumar,DA Warner,PD Salt,MR Marsh,SN Khan,MK Pandey,Aman Hakim Khan,AR Patel,RV Patel,A Nortje,Kuldeep Yadav
2023-04-29,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,45,1,0,0,0,0,0,29,0,29,I Sharma,DA Warner,PD Salt,MR Marsh,MK Pandey,PK Garg,SN Khan,AR Patel,RV Patel,Kuldeep Yadav,A Nortje
2023-05-04,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,5,5,1,0,24,1,33,0,0,0,0,0,6,25,0,31,JJ Roy,Rahmanullah Gurbaz,VR Iyer,N Rana,RK Singh,AD Russell,SP Narine,SN Thakur,AS Roy,Harshit Rana,VG Arora
2023-05-07,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,44,1,0,0,0,0,0,31,0,31,OC McCoy,YBK Jaiswal,JC Buttler,SV Samson,SO Hetmyer,JE Root,Dhruv Jurel,R Ashwin,Sandeep Sharma,M Ashwin,K Yadav
