date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2011-05-22,Eden Gardens,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,30,31,5,0,18,0,28,0,0,0,0,1,39,0,6,45,JH Kallis,SP Goswami,G Gambhir,MK Tiwary,YK Pathan,RN ten Doeschate,R Bhatia,Shakib Al Hasan,B Lee,L Balaji,Iqbal Abdulla
2011-05-25,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,11,5,1,1,24,1,26,1,0,0,0,0,14,35,0,49,G Gambhir,JH Kallis,SP Goswami,MK Tiwary,YK Pathan,RN ten Doeschate,Shakib Al Hasan,R Bhatia,B Lee,L Balaji,Iqbal Abdulla
2011-05-27,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,13,7,1,1,24,0,40,0,0,0,0,0,16,0,0,16,MA Agarwal,CH Gayle,V Kohli,AB de Villiers,LA Pomersbach,SS Tiwary,DL Vettori,S Aravind,A Mithun,Z Khan,J Syed Mohammad
2012-04-04,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,0,24,0,0,2,0,1,0,2,22,24,F du Plessis,M Vijay,SK Raina,DJ Bravo,JA Morkel,S Badrinath,MS Dhoni,RA Jadeja,R Ashwin,SB Jakati,DE Bollinger
2012-04-06,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,16,15,2,0,18,1,17,0,0,0,1,0,18,29,12,59,MK Pandey,SC Ganguly,WD Parnell,RV Uthappa,CJ Ferguson,SPD Smith,MN Samuels,B Kumar,M Kartik,R Sharma,AB Dinda
2012-04-09,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,0,18,0,0,0,0,0,0,6,0,6,PA Patel,S Dhawan,B Chipli,DT Christian,KC Sangakkara,CL White,DB Ravi Teja,A Mishra,DW Steyn,Ankit Sharma,Anand Rajan
2012-04-11,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,18,6,1,2,24,0,43,0,0,0,0,0,23,-2,0,21,R Dravid,AM Rahane,SP Goswami,OA Shah,AL Menaria,J Botha,KK Cooper,AA Chavan,GB Hogg,A Singh,SK Trivedi
2012-04-16,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,33,23,5,1,0,0,0,0,0,1,0,0,46,0,8,54,NV Ojha,V Sehwag,KP Pietersen,DPMD Jayawardene,LRPL Taylor,IK Pathan,Y Nagar,AB Agarkar,M Morkel,UT Yadav,S Nadeem
2012-04-22,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,4,3,1,0,24,0,34,0,0,0,0,0,5,0,0,5,N Saini,Mandeep Singh,SE Marsh,DJ Hussey,Azhar Mahmood,DA Miller,SD Chitnis,PP Chawla,BA Bhatt,P Kumar,P Awana
2012-04-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,2,0,0,18,0,29,0,0,1,0,0,-2,0,8,6,N Saini,Mandeep Singh,SE Marsh,DJ Hussey,DA Miller,SD Chitnis,Azhar Mahmood,PP Chawla,BA Bhatt,P Kumar,P Awana
2012-04-27,Feroz Shah Kotla,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,15,13,2,0,24,0,42,0,0,0,0,0,17,-2,0,15,DPMD Jayawardene,V Sehwag,KP Pietersen,IK Pathan,LRPL Taylor,Y Nagar,NV Ojha,M Morkel,S Nadeem,UT Yadav,AB Agarkar
2012-04-29,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,2,14,0,0,1,1,0,0,56,20,76,PA Patel,S Dhawan,IR Jaggi,CL White,JP Duminy,DT Christian,B Chipli,A Ashish Reddy,A Mishra,DW Steyn,V Pratap Singh
2012-05-03,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,1,0,0,24,2,18,1,0,0,0,0,-2,64,0,62,RV Uthappa,JD Ryder,MJ Clarke,SC Ganguly,SPD Smith,M Manhas,WD Parnell,B Kumar,M Kartik,A Nehra,AB Dinda
2012-05-06,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,1,0,0,18,0,14,0,0,1,0,0,-2,6,8,12,M Vijay,F du Plessis,SK Raina,DJ Bravo,MS Dhoni,JA Morkel,RA Jadeja,S Badrinath,R Ashwin,SB Jakati,BW Hilfenhaus
2012-05-09,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,20,12,3,0,24,0,18,0,0,0,0,0,27,6,0,33,TM Dilshan,CH Gayle,V Kohli,AB de Villiers,MA Agarwal,SS Tiwary,J Syed Mohammad,R Vinay Kumar,Z Khan,HV Patel,M Muralitharan
2012-05-12,Eden Gardens,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,MS Bisla,G Gambhir,JH Kallis,MK Tiwary,YK Pathan,DB Das,Shakib Al Hasan,LR Shukla,R Bhatia,B Lee,SP Narine
2012-05-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,18,1,33,0,0,0,0,0,0,23,0,23,CH Gayle,TM Dilshan,V Kohli,SS Tiwary,AB de Villiers,MA Agarwal,R Vinay Kumar,Z Khan,HV Patel,M Muralitharan,KP Appanna
2012-05-16,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,1,2,0,0,18,0,26,0,0,0,0,1,1,0,6,7,G Gambhir,BB McCullum,JH Kallis,MK Tiwary,Shakib Al Hasan,YK Pathan,DB Das,R Bhatia,SP Narine,L Balaji,Iqbal Abdulla
2012-05-20,Sawai Mansingh Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,18,0,31,0,0,0,0,0,0,-2,0,-2,R Dravid,AM Rahane,SR Watson,STR Binny,OA Shah,AL Menaria,DH Yagnik,GB Hogg,SW Tait,SK Trivedi,A Chandila
2012-05-23,M Chinnaswamy Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,1,4,0,0,18,0,20,0,1,0,0,0,1,14,0,15,M Vijay,MEK Hussey,SK Raina,S Badrinath,MS Dhoni,RA Jadeja,DJ Bravo,JA Morkel,R Ashwin,BW Hilfenhaus,SB Jakati
2013-04-04,M Chinnaswamy Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,1,1,0,0,24,1,21,0,0,0,0,0,1,29,0,30,CH Gayle,TM Dilshan,V Kohli,MA Agarwal,DT Christian,KK Nair,KB Arun Karthik,R Vinay Kumar,M Kartik,JD Unadkat,M Muralitharan
2013-04-06,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,21,23,1,1,24,2,31,1,0,0,0,0,24,58,0,82,MEK Hussey,M Vijay,SK Raina,DJ Bravo,S Badrinath,MS Dhoni,RA Jadeja,R Ashwin,B Laughlin,AS Rajpoot,DP Nannes
2013-04-09,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,1,1,0,0,24,1,25,0,0,0,0,0,1,27,0,28,UBT Chand,DA Warner,DPMD Jayawardene,MC Juneja,BMAJ Mendis,IK Pathan,KM Jadhav,S Nadeem,M Morkel,A Nehra,UT Yadav
2013-04-13,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,18,1,20,0,0,0,0,0,0,27,0,27,AJ Finch,RV Uthappa,LRPL Taylor,Yuvraj Singh,TL Suman,AD Mathews,MR Marsh,AM Nayar,B Kumar,R Sharma,AB Dinda
2013-04-17,Sawai Mansingh Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,1,1,0,0,24,1,26,0,0,0,0,0,1,27,0,28,SR Watson,AM Rahane,DH Yagnik,STR Binny,BJ Hodge,R Dravid,JP Faulkner,KK Cooper,AA Chavan,A Chandila,SK Trivedi
2013-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,18,0,30,0,0,0,0,0,0,0,0,0,DPMD Jayawardene,V Sehwag,DA Warner,Y Venugopal Rao,KM Jadhav,RE van der Merwe,IK Pathan,AD Russell,AB Agarkar,S Nadeem,UT Yadav
2013-04-24,Eden Gardens,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,7,2,0,1,13,0,35,0,0,2,0,0,9,-6,16,19,YK Pathan,G Gambhir,JH Kallis,MK Tiwary,EJG Morgan,DB Das,R Bhatia,Iqbal Abdulla,SMSM Senanayake,SP Narine,L Balaji
2013-04-27,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,16,8,3,0,24,2,21,0,0,1,1,0,19,54,20,93,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,KB Arun Karthik,J Syed Mohammad,R Rampaul,R Vinay Kumar,RP Singh,JD Unadkat
2013-04-29,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,3,15,0,0,0,0,0,0,85,0,85,Mandeep Singh,SE Marsh,M Vohra,DJ Hussey,DA Miller,Gurkeerat Singh,Azhar Mahmood,MS Gony,PP Chawla,P Kumar,P Awana
2013-05-01,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,25,1,35,0,0,0,0,0,0,25,0,25,PA Reddy,S Dhawan,KC Sangakkara,GH Vihari,DJG Sammy,NLTC Perera,A Ashish Reddy,KV Sharma,A Mishra,DW Steyn,I Sharma
2013-05-05,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,25,11,2,2,24,1,13,1,0,0,0,0,37,39,0,76,MEK Hussey,M Vijay,SK Raina,S Badrinath,DJ Bravo,R Ashwin,MS Dhoni,RA Jadeja,CH Morris,MM Sharma,B Laughlin
2013-05-07,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,3,31,0,0,0,0,0,0,79,0,79,MS Bisla,G Gambhir,JH Kallis,YK Pathan,EJG Morgan,DB Das,R McLaren,R Bhatia,Iqbal Abdulla,SP Narine,L Balaji
2013-05-11,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,4,3,1,0,24,2,15,1,0,2,0,0,5,64,16,85,RV Uthappa,AJ Finch,MK Pandey,Yuvraj Singh,AD Mathews,AM Nayar,KW Richardson,Parvez Rasool,B Kumar,AB Dinda,BAW Mendis
2013-05-13,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,18,0,19,0,0,0,0,0,0,2,0,2,PA Patel,S Dhawan,GH Vihari,CL White,NLTC Perera,DJG Sammy,BB Samantray,KV Sharma,A Mishra,DW Steyn,I Sharma
2013-05-15,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,15,7,1,1,24,1,33,1,0,0,0,0,18,33,0,51,R Dravid,AM Rahane,JP Faulkner,SV Samson,SR Watson,STR Binny,DH Yagnik,BJ Hodge,KK Cooper,AA Chavan,PV Tambe
2013-05-18,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,5,8,0,0,24,1,33,1,0,0,0,0,5,33,0,38,AC Gilchrist,Mandeep Singh,Azhar Mahmood,SE Marsh,DA Miller,M Vohra,Gurkeerat Singh,PP Chawla,P Kumar,P Awana,Sandeep Sharma
2013-05-21,Feroz Shah Kotla,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,4,0,0,24,0,26,0,0,0,0,0,-2,2,0,0,MEK Hussey,M Vijay,SK Raina,MS Dhoni,RA Jadeja,S Badrinath,DJ Bravo,JA Morkel,CH Morris,R Ashwin,MM Sharma
2013-05-24,Eden Gardens,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,6,4,1,0,24,3,23,1,0,2,0,0,7,91,16,114,R Dravid,AM Rahane,SR Watson,SV Samson,STR Binny,BJ Hodge,KK Cooper,DH Yagnik,JP Faulkner,VS Malik,SK Trivedi
2013-05-26,Eden Gardens,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,14,9,3,0,18,2,14,0,0,0,0,0,17,56,0,73,MEK Hussey,M Vijay,SK Raina,S Badrinath,DJ Bravo,RA Jadeja,MS Dhoni,JA Morkel,CH Morris,R Ashwin,MM Sharma
2014-04-16,Sheikh Zayed Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,2,0,0,18,0,25,0,0,0,0,0,-2,0,0,-2,G Gambhir,JH Kallis,MK Pandey,RV Uthappa,YK Pathan,Shakib Al Hasan,SA Yadav,PP Chawla,R Vinay Kumar,SP Narine,M Morkel
2014-04-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,8,8,1,0,24,0,15,0,0,1,0,0,9,6,8,23,NJ Maddinson,PA Patel,V Kohli,Yuvraj Singh,AB de Villiers,JA Morkel,S Rana,AB Dinda,MA Starc,YS Chahal,VR Aaron
2014-04-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,2,0,0,24,2,27,0,0,0,2,0,-2,52,24,74,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,M Manhas,RA Jadeja,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
2014-04-27,Sharjah Cricket Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,10,5,1,1,24,0,24,0,0,0,0,0,13,2,0,15,Q de Kock,M Vijay,JP Duminy,KP Pietersen,KD Karthik,KM Jadhav,LR Shukla,WD Parnell,S Nadeem,Mohammed Shami,JD Unadkat
2014-04-30,Dubai International Cricket Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,1,4,0,0,24,0,17,0,0,1,0,0,1,6,8,15,AJ Finch,S Dhawan,KL Rahul,DA Warner,DJG Sammy,NV Ojha,IK Pathan,KV Sharma,DW Steyn,A Mishra,B Kumar
2014-05-03,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,2,35,0,0,0,0,0,0,50,0,50,CA Pujara,V Sehwag,WP Saha,GJ Maxwell,GJ Bailey,DA Miller,MG Johnson,R Dhawan,AR Patel,L Balaji,Sandeep Sharma
2014-05-06,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,2,38,2,0,0,0,0,0,66,0,66,CH Gayle,PA Patel,V Kohli,AB de Villiers,Yuvraj Singh,RR Rossouw,MA Starc,HV Patel,VR Aaron,AB Dinda,YS Chahal
2014-05-10,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,0,22,0,0,0,0,0,0,4,0,4,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,RA Jadeja,M Manhas,R Ashwin,IC Pandey,MM Sharma,S Badree
2014-05-12,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,0,27,0,0,0,0,0,0,2,0,2,AJ Finch,S Dhawan,KL Rahul,DA Warner,NV Ojha,MC Henriques,IK Pathan,KV Sharma,DW Steyn,A Mishra,B Kumar
2014-05-14,Barabati Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,2,22,2,0,0,0,0,0,70,0,70,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,Shakib Al Hasan,RN ten Doeschate,SA Yadav,PP Chawla,M Morkel,UT Yadav,SP Narine
2014-05-19,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,2,13,0,0,0,0,0,0,56,0,56,KK Nair,UBT Chand,SR Watson,SV Samson,KK Cooper,Ankit Sharma,STR Binny,BJ Hodge,JP Faulkner,R Bhatia,DS Kulkarni
2014-05-23,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,2,3,0,0,24,1,30,1,0,0,0,0,2,33,0,35,M Vijay,KP Pietersen,KD Karthik,MK Tiwary,JP Duminy,KM Jadhav,WD Parnell,S Nadeem,JD Unadkat,S Kaul,Imran Tahir
2014-05-25,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,1,43,0,0,1,0,0,0,23,8,31,SR Watson,SV Samson,KK Nair,BJ Hodge,JP Faulkner,KK Cooper,AM Rahane,AM Nayar,Ankit Sharma,PV Tambe,DS Kulkarni
2014-05-28,Brabourne Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,7,2,0,1,24,2,27,0,0,0,0,0,9,52,0,61,DR Smith,F du Plessis,SK Raina,BB McCullum,DJ Hussey,MS Dhoni,RA Jadeja,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-08,Eden Gardens,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,1,38,0,0,1,0,0,0,25,8,33,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,YK Pathan,Shakib Al Hasan,AD Russell,PP Chawla,SP Narine,UT Yadav,M Morkel
2015-04-12,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,64,27,5,6,24,2,20,0,0,0,0,0,95,54,0,149,M Vijay,V Sehwag,GJ Maxwell,DA Miller,GJ Bailey,R Dhawan,MG Johnson,WP Saha,AR Patel,Anureet Singh,Sandeep Sharma
2015-04-17,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,24,22,2,1,24,2,44,0,0,0,0,0,28,48,0,76,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,DJ Bravo,RA Jadeja,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-19,M Chinnaswamy Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,1,0,0,24,3,27,3,0,0,0,0,-2,105,0,103,CH Gayle,MS Bisla,V Kohli,KD Karthik,AB de Villiers,RR Rossouw,D Wiese,Iqbal Abdulla,AN Ahmed,VR Aaron,YS Chahal
2015-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,9,11,0,1,24,0,34,0,0,0,0,0,11,0,0,11,MA Agarwal,SS Iyer,JP Duminy,AD Mathews,Yuvraj Singh,KM Jadhav,NM Coulter-Nile,A Mishra,S Nadeem,Imran Tahir,DJ Muthuswami
2015-04-25,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,4,0,0,24,0,36,0,0,0,0,0,-2,0,0,-2,S Dhawan,DA Warner,KL Rahul,NV Ojha,RS Bopara,GH Vihari,KV Sharma,P Kumar,DW Steyn,B Kumar,TA Boult
2015-05-01,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,0,34,0,0,1,0,0,0,0,8,8,AM Rahane,SR Watson,SV Samson,SPD Smith,KK Nair,STR Binny,DJ Hooda,TG Southee,J Theron,DS Kulkarni,Ankit Sharma
2015-05-03,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,1,28,0,0,0,0,0,0,25,0,25,M Vijay,V Sehwag,GJ Maxwell,DA Miller,GJ Bailey,WP Saha,AR Patel,MG Johnson,Anureet Singh,Sandeep Sharma,Karanveer Singh
2015-05-05,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,5,4,1,0,24,2,12,0,0,0,1,0,6,56,12,74,MA Agarwal,SS Iyer,JP Duminy,KM Jadhav,Yuvraj Singh,AD Mathews,SS Tiwary,NM Coulter-Nile,A Mishra,Imran Tahir,Z Khan
2015-05-08,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,1,36,0,0,0,0,0,0,25,0,25,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,P Negi,RA Jadeja,DJ Bravo,R Ashwin,MM Sharma,A Nehra
2015-05-10,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,3,3,0,0,12,0,30,0,0,0,0,0,3,-6,0,-3,CH Gayle,V Kohli,AB de Villiers,KD Karthik,SN Khan,Mandeep Singh,D Wiese,MA Starc,HV Patel,YS Chahal,S Aravind
2015-05-14,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,2,31,0,0,0,0,0,0,50,0,50,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,Shakib Al Hasan,AD Russell,SA Yadav,PP Chawla,UT Yadav,M Morkel,SP Narine
2015-05-17,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,18,1,18,1,0,0,0,0,0,35,0,35,DA Warner,S Dhawan,MC Henriques,EJG Morgan,KL Rahul,NV Ojha,KV Sharma,A Ashish Reddy,B Kumar,P Kumar,DW Steyn
2015-05-19,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,6,6,1,0,24,2,26,1,0,0,0,0,7,60,0,67,DR Smith,MEK Hussey,F du Plessis,SK Raina,MS Dhoni,DJ Bravo,RA Jadeja,P Negi,R Ashwin,MM Sharma,A Nehra
2015-05-24,Eden Gardens,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,6,3,0,1,24,2,34,1,0,0,1,0,8,58,12,78,DR Smith,MEK Hussey,SK Raina,MS Dhoni,DJ Bravo,P Negi,F du Plessis,RA Jadeja,R Ashwin,MM Sharma,A Nehra
2016-04-09,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,45,31,7,1,18,1,24,1,0,0,0,0,60,33,0,93,AM Rahane,F du Plessis,KP Pietersen,MS Dhoni,SPD Smith,R Bhatia,MR Marsh,R Ashwin,I Sharma,M Ashwin,RP Singh
2016-04-13,Eden Gardens,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,1,33,0,0,0,0,0,0,25,0,25,RV Uthappa,G Gambhir,MK Pandey,AD Russell,YK Pathan,C Munro,SA Yadav,PP Chawla,JW Hastings,Kuldeep Yadav,GB Hogg
2016-04-16,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,8,13,1,0,12,0,20,0,0,1,0,0,7,0,8,15,AJ Finch,BB McCullum,SK Raina,KD Karthik,DJ Bravo,AD Nath,JP Faulkner,P Kumar,DS Kulkarni,SB Jakati,PV Tambe
2016-04-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,1,4,0,0,24,0,39,0,0,0,0,0,1,0,0,1,DA Warner,S Dhawan,MC Henriques,EJG Morgan,DJ Hooda,NV Ojha,Bipul Sharma,A Ashish Reddy,B Kumar,Mustafizur Rahman,BB Sran
2016-04-20,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,12,0,20,0,0,1,0,1,0,0,14,14,V Kohli,KL Rahul,AB de Villiers,SR Watson,TM Head,SN Khan,STR Binny,HV Patel,KW Richardson,Iqbal Abdulla,VR Aaron
2016-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,1,0,0,18,1,25,0,0,0,0,0,-2,25,0,23,Q de Kock,SS Iyer,SV Samson,KK Nair,JP Duminy,P Negi,CH Morris,Z Khan,A Mishra,Mohammed Shami,Imran Tahir
2016-04-25,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,0,31,0,0,0,0,0,0,0,0,0,M Vijay,M Vohra,SE Marsh,GJ Maxwell,DA Miller,NS Naik,AR Patel,MG Johnson,MM Sharma,P Sahu,Sandeep Sharma
2016-04-28,Wankhede Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,1,32,0,0,0,0,0,0,25,0,25,RV Uthappa,G Gambhir,Shakib Al Hasan,SA Yadav,AD Russell,CA Lynn,YK Pathan,R Sathish,UT Yadav,SP Narine,JD Unadkat
2016-05-01,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,1,25,0,0,0,0,0,0,27,0,27,AM Rahane,SS Tiwary,SPD Smith,PSP Handscomb,MS Dhoni,NLTC Perera,R Bhatia,SM Boland,R Ashwin,AB Dinda,M Ashwin
2016-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,21,26,2,0,24,2,29,0,0,0,0,0,23,50,0,73,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,BB Sran,A Nehra,Mustafizur Rahman
2016-05-11,M Chinnaswamy Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,18,0,19,0,0,1,0,0,0,2,8,10,V Kohli,CH Gayle,AB de Villiers,KL Rahul,SR Watson,Sachin Baby,STR Binny,CJ Jordan,S Aravind,VR Aaron,YS Chahal
2016-05-13,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,14,10,1,1,24,0,35,0,0,0,0,0,19,0,0,19,M Vijay,HM Amla,WP Saha,GJ Maxwell,Gurkeerat Singh,DA Miller,MP Stoinis,AR Patel,MM Sharma,Sandeep Sharma,KC Cariappa
2016-05-15,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,0,0,0,0,24,1,34,0,0,0,0,1,0,25,6,31,MA Agarwal,Q de Kock,KK Nair,SV Samson,RR Pant,JP Duminy,CH Morris,A Mishra,S Nadeem,Imran Tahir,Z Khan
2016-05-21,Green Park,Indian Premier League,T20,20,Harbhajan Singh,Mumbai Indians,3,6,0,0,24,1,36,1,0,0,0,0,3,33,0,36,AJ Finch,BB McCullum,SK Raina,KD Karthik,DR Smith,RA Jadeja,DJ Bravo,ER Dwivedi,SB Jakati,P Kumar,DS Kulkarni
